Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-05-18 00:00:00-04:00,12.616053197204279,12.64004937088858,12.29619956545419,12.328357696533203,113443627,0.0,0.0
2010-05-19 00:00:00-04:00,12.27616230282472,12.354826634043995,12.065399673895222,12.2308931350708,138344613,0.0,0.0
2010-05-20 00:00:00-04:00,11.999351780743229,12.011967437525886,11.720561773399604,11.750494003295898,197268650,0.0,0.0
2010-05-21 00:00:00-04:00,11.603305577405992,11.99761990341161,11.488029413653436,11.677270889282227,389084940,0.0,0.0
2010-05-24 00:00:00-04:00,11.891989988208149,12.116110861834551,11.79477300327732,11.803677558898926,174475535,0.0,0.0
2010-05-25 00:00:00-04:00,11.580794680133671,11.810852574738798,11.478383283653866,11.80145263671875,121148398,0.0,0.0
2010-05-26 00:00:00-04:00,11.925138896181975,12.115369226490015,11.750245505010085,11.761872291564941,139545096,0.0,0.0
2010-05-27 00:00:00-04:00,11.996382773281159,12.178450211761966,11.899907433411718,12.132685661315918,112785168,0.0,0.0
2010-05-28 00:00:00-04:00,12.189086834857804,12.206649676776326,11.948144762102773,12.013203620910645,116226017,0.0,0.0
2010-06-01 00:00:00-04:00,11.884570468111747,12.147527194130177,11.87690105085498,11.932560920715332,107071833,0.0,0.0
2010-06-02 00:00:00-04:00,12.039178387719492,12.217040299288255,11.910050477003463,12.204671859741211,102012942,0.0,0.0
2010-06-03 00:00:00-04:00,12.247714083493408,12.566578855501097,12.237572493573296,12.507209777832031,146575349,0.0,0.0
2010-06-04 00:00:00-04:00,12.36175297568912,12.597499690226606,12.28704601731795,12.337015151977539,157399770,0.0,0.0
2010-06-07 00:00:00-04:00,12.345426117507198,12.391190664755543,11.951854421064024,12.010482788085938,145852650,0.0,0.0
2010-06-08 00:00:00-04:00,12.068119085012402,12.092608741461035,11.813077143994592,11.992175102233887,107806577,0.0,0.0
2010-06-09 00:00:00-04:00,12.052534938255725,12.093599515699381,11.676032606710514,11.726001739501953,109569158,0.0,0.0
2010-06-10 00:00:00-04:00,11.88308586096007,12.08420040200148,11.771025411174943,12.047342300415039,103502504,0.0,0.0
2010-06-11 00:00:00-04:00,11.935776741798726,12.089395256021096,11.914007417563925,12.084199905395508,71535130,0.0,0.0
2010-06-14 00:00:00-04:00,12.23212903921636,12.232623473656885,11.952844619750977,11.952844619750977,81921917,0.0,0.0
2010-06-15 00:00:00-04:00,11.950123447102166,12.378575520805084,11.927860636377659,12.318958282470703,171022641,0.0,0.0
2010-06-16 00:00:00-04:00,12.273933701917336,12.467626948445526,12.27244945159307,12.400094032287598,91915234,0.0,0.0
2010-06-17 00:00:00-04:00,12.454026034886576,12.513889552391529,12.286801081350013,12.370659828186035,79388456,0.0,0.0
2010-06-18 00:00:00-04:00,12.430769707128057,12.454517713944762,12.322419426026842,12.369421005249023,115346733,0.0,0.0
2010-06-21 00:00:00-04:00,12.36620623391984,12.392674579217015,11.994899223353876,12.085684776306152,119787316,0.0,0.0
2010-06-22 00:00:00-04:00,12.118832683150474,12.28457241422021,12.015677744575317,12.028541564941406,89120799,0.0,0.0
2010-06-23 00:00:00-04:00,12.044373392888941,12.044373392888941,11.828416352723414,11.92464542388916,81468223,0.0,0.0
2010-06-24 00:00:00-04:00,11.865521964162053,11.941959444588274,11.70720254132755,11.752718925476074,76027907,0.0,0.0
2010-06-25 00:00:00-04:00,11.801204225057944,11.815799513441302,11.640411677190224,11.692854881286621,90144622,0.0,0.0
2010-06-28 00:00:00-04:00,11.690629451776545,11.81332687166464,11.602069796175277,11.67801284790039,70756221,0.0,0.0
2010-06-29 00:00:00-04:00,11.46428152952559,11.491739689730474,11.159516694764712,11.237192153930664,140609069,0.0,0.0
2010-06-30 00:00:00-04:00,11.254509109407472,11.325505917452439,11.001198598222231,11.006887435913086,144668227,0.0,0.0
2010-07-01 00:00:00-04:00,11.015297360836867,11.092231162998905,10.72686024860536,10.871821403503418,141070793,0.0,0.0
2010-07-02 00:00:00-04:00,10.924512895363236,10.940838703875869,10.785488728245472,10.799094200134277,77730264,0.0,0.0
2010-07-06 00:00:00-04:00,10.983388307185153,11.074173865237883,10.726862061018819,10.78722095489502,102787835,0.0,0.0
2010-07-07 00:00:00-04:00,10.842631879344102,11.163722530827451,10.770151768479666,11.136758804321289,125657235,0.0,0.0
2010-07-08 00:00:00-04:00,11.219628620951124,11.313136403051914,11.123400502243193,11.294088363647461,107156148,0.0,0.0
2010-07-09 00:00:00-04:00,11.675043611865044,11.707201739229076,11.447954246735106,11.564467430114746,173909421,0.0,0.0
2010-07-12 00:00:00-04:00,11.685186550414342,11.860079954292031,11.653275636565859,11.770777702331543,133875926,0.0,0.0
2010-07-13 00:00:00-04:00,11.92959087718093,12.19526982104117,11.880858775321457,12.101515769958496,159648166,0.0,0.0
2010-07-14 00:00:00-04:00,12.118338729737413,12.216051104499348,12.033736445893274,12.154454231262207,125187481,0.0,0.0
2010-07-15 00:00:00-04:00,12.164103019400576,12.237572954336759,11.940230278742215,12.220751762390137,195056389,0.0,0.0
2010-07-16 00:00:00-04:00,11.604789626717178,11.640410689971263,11.36731050426654,11.369537353515625,314165171,0.0,0.0
2010-07-19 00:00:00-04:00,11.404170710037375,11.617900900110666,11.317837905979603,11.532062530517578,182694226,0.0,0.0
2010-07-20 00:00:00-04:00,11.40466549134533,11.947898380953587,11.394028519683884,11.9132661819458,162787890,0.0,0.0
2010-07-21 00:00:00-04:00,11.972883422719136,12.014935927686622,11.760883746855503,11.812089920043945,131675710,0.0,0.0
2010-07-22 00:00:00-04:00,11.953834025124156,12.096074863630664,11.93528136646285,11.992919921875,86230004,0.0,0.0
2010-07-23 00:00:00-04:00,11.892979680706548,12.13590042628853,11.874178859230408,12.122790336608887,90915501,0.0,0.0
2010-07-26 00:00:00-04:00,12.098794656496482,12.139858289252272,11.994649903304502,12.095827102661133,80107140,0.0,0.0
2010-07-27 00:00:00-04:00,12.135654343863896,12.306836649260616,12.125512754143088,12.186366081237793,98415508,0.0,0.0
2010-07-28 00:00:00-04:00,12.243508519270275,12.251176989004353,11.939981659362232,11.981539726257324,100214225,0.0,0.0
2010-07-29 00:00:00-04:00,12.021120629961487,12.093600743667983,11.857359579546182,11.997371673583984,107421137,0.0,0.0
2010-07-30 00:00:00-04:00,11.865274466050428,12.055999231156537,11.85265786342618,11.993907928466797,86085465,0.0,0.0
2010-08-02 00:00:00-04:00,12.096322113353892,12.20244460936336,12.045610376245824,12.131448745727539,74626675,0.0,0.0
2010-08-03 00:00:00-04:00,12.133675636548658,12.182160524348832,12.041157665524784,12.117100715637207,72362219,0.0,0.0
2010-08-04 00:00:00-04:00,12.17523378673575,12.541841790428814,12.147280242579642,12.525020599365234,153071607,0.0,0.0
2010-08-05 00:00:00-04:00,12.514382639118605,12.581420180841489,12.45674503471904,12.569051742553711,97178890,0.0,0.0
2010-08-06 00:00:00-04:00,12.502262607723967,12.510672729795285,12.270968622086754,12.374122619628906,133277692,0.0,0.0
2010-08-09 00:00:00-04:00,12.424338597170072,12.504734392300216,12.402322057407059,12.501023292541504,75168699,0.0,0.0
2010-08-10 00:00:00-04:00,12.426812561992591,12.517103675214766,12.333303836269858,12.460454940795898,83270954,0.0,0.0
2010-08-11 00:00:00-04:00,12.312526450980029,12.319206052250921,12.158412553591761,12.164349555969238,89253294,0.0,0.0
2010-08-12 00:00:00-04:00,11.97139786062337,12.238809236193008,11.936024010977492,12.171029090881348,88514535,0.0,0.0
2010-08-13 00:00:00-04:00,12.09656868188233,12.150743351718392,12.022604321043822,12.031014442443848,77678069,0.0,0.0
2010-08-16 00:00:00-04:00,11.964964904957544,12.118089913138352,11.886299633870806,12.012212753295898,52395658,0.0,0.0
2010-08-17 00:00:00-04:00,12.0849420938589,12.23757173397283,12.023098953261783,12.134169578552246,75911472,0.0,0.0
2010-08-18 00:00:00-04:00,12.132190195008754,12.142827166155435,11.912275789311467,11.927117347717285,107858771,0.0,0.0
2010-08-19 00:00:00-04:00,11.89891749314075,11.936023757008135,11.558530628853852,11.576342582702637,157588475,0.0,0.0
2010-08-20 00:00:00-04:00,11.576341456689923,11.665889968523047,11.4044165734876,11.429154396057129,157291365,0.0,0.0
2010-08-23 00:00:00-04:00,11.416291419888289,11.583268182592896,11.323031801545751,11.479866027832031,119895720,0.0,0.0
2010-08-24 00:00:00-04:00,11.32228940046929,11.338863373699398,11.154570035978754,11.166196823120117,110922211,0.0,0.0
2010-08-25 00:00:00-04:00,11.131812170176737,11.325011016845027,11.131812170176737,11.246098518371582,104072633,0.0,0.0
2010-08-26 00:00:00-04:00,11.281720413888479,11.311405425365246,11.142697188793045,11.156054496765137,71346425,0.0,0.0
2010-08-27 00:00:00-04:00,11.195140792234652,11.378938758324416,11.07367945808232,11.350242614746094,92842698,0.0,0.0
2010-08-30 00:00:00-04:00,11.358158401637146,11.37324907120936,11.1916760738258,11.198355674743652,49440624,0.0,0.0
2010-08-31 00:00:00-04:00,11.134532007608001,11.252282233359413,11.0823369692777,11.132307052612305,78163883,0.0,0.0
2010-09-01 00:00:00-04:00,11.255003607421644,11.501388249003565,11.193654901047996,11.387348175048828,129616018,0.0,0.0
2010-09-02 00:00:00-04:00,11.44944033404184,11.488773449742833,11.386854589690273,11.457850456237793,67620512,0.0,0.0
2010-09-03 00:00:00-04:00,11.639422371429275,11.673064751424329,11.563231161214112,11.633980751037598,101996882,0.0,0.0
2010-09-07 00:00:00-04:00,11.490503546695834,11.566942925714478,11.453892663586224,11.488029479980469,68652365,0.0,0.0
2010-09-08 00:00:00-04:00,11.507572892487142,11.688402352786971,11.49075075434463,11.64090633392334,96432101,0.0,0.0
2010-09-09 00:00:00-04:00,11.82025252591532,11.883827131932325,11.640905435659274,11.779436111450195,97588419,0.0,0.0
2010-09-10 00:00:00-04:00,11.849691172637304,11.868738265779008,11.752225068689743,11.778446197509766,79268006,0.0,0.0
2010-09-13 00:00:00-04:00,11.896197494021832,11.98154143653756,11.862307892023317,11.93008804321289,89996068,0.0,0.0
2010-09-14 00:00:00-04:00,11.92365507944561,11.991436174535169,11.875912788823834,11.884571075439453,88992319,0.0,0.0
2010-09-15 00:00:00-04:00,11.872696377964902,11.920686830222444,11.836826200192963,11.889764785766602,96472251,0.0,0.0
2010-09-16 00:00:00-04:00,11.87269595305614,11.934538145369686,11.859336751334737,11.900154113769531,79075287,0.0,0.0
2010-09-17 00:00:00-04:00,11.966698671932312,12.150992026687483,11.903124057001735,12.125017166137695,226509844,0.0,0.0
2010-09-20 00:00:00-04:00,12.183150338184733,12.626195823937687,12.172265202401054,12.573505401611328,176800216,0.0,0.0
2010-09-21 00:00:00-04:00,12.608138054152274,12.862933783050915,12.589090013036621,12.701644897460938,179321632,0.0,0.0
2010-09-22 00:00:00-04:00,12.686803210541212,12.808511771118821,12.657613577474141,12.76447868347168,101864387,0.0,0.0
2010-09-23 00:00:00-04:00,12.730091486923284,12.855757386820068,12.648210499356372,12.70213794708252,93043447,0.0,0.0
2010-09-24 00:00:00-04:00,12.906469507137796,13.057120461749165,12.820383923925888,13.04376220703125,134779299,0.0,0.0
2010-09-27 00:00:00-04:00,13.082352556313275,13.280251360798948,13.082352556313275,13.120943069458008,124761892,0.0,0.0
2010-09-28 00:00:00-04:00,13.196886955609079,13.199608239574637,12.825084548270326,13.040794372558594,146735949,0.0,0.0
2010-09-29 00:00:00-04:00,13.05761490167623,13.183528979065208,12.979939439940626,13.053657531738281,87213678,0.0,0.0
2010-09-30 00:00:00-04:00,13.090020938024125,13.157059427542622,12.836710432098386,13.0066556930542,130250387,0.0,0.0
2010-10-01 00:00:00-04:00,13.110800274084342,13.126137213274687,12.937638349984644,13.002449989318848,89333594,0.0,0.0
2010-10-04 00:00:00-04:00,12.985876530076112,13.067509356348769,12.834978368162961,12.921558380126953,77910939,0.0,0.0
2010-10-05 00:00:00-04:00,13.070725873934334,13.358174145488693,13.025455759556598,13.3143892288208,140809819,0.0,0.0
2010-10-06 00:00:00-04:00,13.339868958437659,13.356937366116345,13.10931663660425,13.21840763092041,110906151,0.0,0.0
2010-10-07 00:00:00-04:00,13.264419034004074,13.288909640931658,13.089525638833258,13.111047744750977,96191202,0.0,0.0
2010-10-08 00:00:00-04:00,13.179323643112614,13.298805338564351,13.051925313280961,13.267882347106934,114796679,0.0,0.0
2010-10-11 00:00:00-04:00,13.320573714246809,13.471966322856673,13.288167419436792,13.329479217529297,105445761,0.0,0.0
2010-10-12 00:00:00-04:00,13.361142577843031,13.506350973685272,13.30350496828688,13.392560005187988,150706777,0.0,0.0
2010-10-13 00:00:00-04:00,13.531334134712077,13.54345535518327,13.41581076723936,13.439806938171387,122682126,0.0,0.0
2010-10-14 00:00:00-04:00,13.4615746496657,13.488044887568197,13.286682209351138,13.381178855895996,266358649,0.0,0.0
2010-10-15 00:00:00-04:00,14.824357001154455,14.88298442312947,14.634621098907083,14.878284454345703,595214680,0.0,0.0
2010-10-18 00:00:00-04:00,14.856021902343546,15.329494037948363,14.856021902343546,15.28051471710205,284992232,0.0,0.0
2010-10-19 00:00:00-04:00,15.061340275016,15.209022723525607,14.913163392079381,15.036108016967773,184203863,0.0,0.0
2010-10-20 00:00:00-04:00,15.04377708736615,15.272351669402424,15.027945713145602,15.039819717407227,141532518,0.0,0.0
2010-10-21 00:00:00-04:00,15.127143094505882,15.238213718668975,14.990839264406521,15.139016151428223,117257870,0.0,0.0
2010-10-22 00:00:00-04:00,15.13728455182772,15.209023010331958,15.0910255690657,15.152375221252441,90582257,0.0,0.0
2010-10-25 00:00:00-04:00,15.228071719278029,15.454418509908619,15.212734779153115,15.250582695007324,126809538,0.0,0.0
2010-10-26 00:00:00-04:00,15.166473681476713,15.367588197016117,15.115268461650407,15.302530288696289,100892759,0.0,0.0
2010-10-27 00:00:00-04:00,15.232525116986958,15.337163365587175,15.147428396618972,15.249841690063477,90012128,0.0,0.0
2010-10-28 00:00:00-04:00,15.338399951168446,15.3619007433169,15.171423180998682,15.30203628540039,87699492,0.0,0.0
2010-10-29 00:00:00-04:00,15.264682578241432,15.31242676072313,15.16375448705512,15.181317329406738,91473585,0.0,0.0
2010-11-01 00:00:00-04:00,15.231534404762995,15.353490166457545,15.11972212683208,15.213476181030273,123946848,0.0,0.0
2010-11-02 00:00:00-04:00,15.304261259752925,15.337161987888932,15.203085955979336,15.228318214416504,80203500,0.0,0.0
2010-11-03 00:00:00-04:00,15.275319779761208,15.382431138214699,15.176369431047778,15.341614723205566,135726838,0.0,0.0
2010-11-04 00:00:00-04:00,15.451943711785214,15.582556808278103,15.389110756500742,15.442791938781738,143367369,0.0,0.0
2010-11-05 00:00:00-04:00,15.41582799967237,15.472972120102588,15.364621828703067,15.462828636169434,70892731,0.0,0.0
2010-11-08 00:00:00-05:00,15.436606546074994,15.571919609290706,15.414590006168751,15.504633903503418,84367048,0.0,0.0
2010-11-09 00:00:00-05:00,15.58453607704478,15.605561853529425,15.349778234058322,15.456396102905273,89823423,0.0,0.0
2010-11-10 00:00:00-05:00,15.388617518876435,15.411375712527427,15.275568202331176,15.408407211303711,100254375,0.0,0.0
2010-11-11 00:00:00-05:00,15.329741919151958,15.333453019275487,15.193934409041846,15.267651557922363,90803081,0.0,0.0
2010-11-12 00:00:00-05:00,15.188489577834437,15.260476195333384,14.872346139202781,14.923800468444824,136228712,0.0,0.0
2010-11-15 00:00:00-05:00,14.918606920602615,14.941366060789537,14.69522863075069,14.730355262756348,139677591,0.0,0.0
2010-11-16 00:00:00-05:00,14.663318002200716,14.79022000753227,14.433012889484797,14.439691543579102,132791878,0.0,0.0
2010-11-17 00:00:00-05:00,14.471356024697588,14.582674818285309,14.381558390940599,14.435486793518066,98066204,0.0,0.0
2010-11-18 00:00:00-05:00,14.570304825644133,14.841920776310085,14.559419690373563,14.757318496704102,103988318,0.0,0.0
2010-11-19 00:00:00-05:00,14.76820353743562,14.790220079276645,14.603453614654738,14.615574836730957,92244464,0.0,0.0
2010-11-22 00:00:00-05:00,14.532456067910365,14.68013852205274,14.415696604868238,14.625221252441406,87791837,0.0,0.0
2010-11-23 00:00:00-05:00,14.521078079079068,14.570552783175446,14.30314140606731,14.422127723693848,86828238,0.0,0.0
2010-11-24 00:00:00-05:00,14.52849931350473,14.758309990981619,14.52206692947376,14.717987060546875,96215292,0.0,0.0
2010-11-26 00:00:00-05:00,14.606419889985865,14.668758405900167,14.520828749596829,14.595040321350098,52640573,0.0,0.0
2010-11-29 00:00:00-05:00,14.574509429439281,14.59009453350703,14.346431178017784,14.399864196777344,114816754,0.0,0.0
2010-11-30 00:00:00-05:00,14.207160539505256,14.207160539505256,13.687427541642073,13.746797561645508,285763111,0.0,0.0
2010-12-01 00:00:00-05:00,13.927133209544868,14.139132876281254,13.912290703869482,13.960528373718262,150726852,0.0,0.0
2010-12-02 00:00:00-05:00,14.067146230904136,14.182669602813773,13.98526523808576,14.145316123962402,102298006,0.0,0.0
2010-12-03 00:00:00-05:00,14.086690091458435,14.260593683076001,14.050820859540146,14.174508094787598,105642495,0.0,0.0
2010-12-06 00:00:00-05:00,14.3617684484722,14.39714419176437,14.26380885901575,14.307099342346191,84065923,0.0,0.0
2010-12-07 00:00:00-05:00,14.626458066487416,14.669254113993983,14.49609218621388,14.524292945861816,122144116,0.0,0.0
2010-12-08 00:00:00-05:00,14.643775141031092,14.657380613287627,14.438949511115013,14.608400344848633,70539412,0.0,0.0
2010-12-09 00:00:00-05:00,14.69102433213541,14.733076836161265,14.57030559921221,14.632148742675781,75036204,0.0,0.0
2010-12-10 00:00:00-05:00,14.672717973284,14.693744698936136,14.602216543321397,14.649712562561035,68443585,0.0,0.0
2010-12-13 00:00:00-05:00,14.771171790173025,14.91662739050608,14.696217614279066,14.709328651428223,96299607,0.0,0.0
2010-12-14 00:00:00-05:00,14.770429643175103,14.800114653782266,14.656390516752937,14.71650218963623,65978380,0.0,0.0
2010-12-15 00:00:00-05:00,14.698940011056298,14.754598934860425,14.574015743645342,14.602463722229004,87033003,0.0,0.0
2010-12-16 00:00:00-05:00,14.665544160225767,14.68830235258968,14.547298552437606,14.63734245300293,64115423,0.0,0.0
2010-12-17 00:00:00-05:00,14.619779110618559,14.65837057271603,14.537403677398302,14.614831924438477,123946848,0.0,0.0
